Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
id_mzq1jmom69.jpg,Trophozoite,1.0,2469,1396,2499,1428,
id_wjud0pq2bq.jpg,NEG,1.0,120,0,120,0,
id_c402fzufze.jpg,WBC,1.0,2942,851,3001,917,
id_1ba9zm9tkm.jpg,Trophozoite,1.0,693,1577,749,1651,
id_m3nl2z99tk.jpg,WBC,1.0,2908,600,2984,668,
id_nw02fw99a0.jpg,Trophozoite,1.0,2610,515,2640,552,
id_twwaddwz7l.jpg,Trophozoite,1.0,2307,280,2333,314,
id_jo8uyjrgbt.jpg,Trophozoite,1.0,2469,590,2501,622,
id_zg9jc73sf7.jpg,Trophozoite,1.0,2942,672,2974,704,
id_2phbgf1x5m.jpg,Trophozoite,1.0,2220,526,2264,564,
id_y9su4e1u73.jpg,WBC,1.0,2223,619,2291,674,
id_p9kpi4frkc.jpg,WBC,1.0,2642,950,2699,1009,
id_r7rcvu1zc8.jpg,Trophozoite,1.0,2114,1003,2154,1041,
id_3e24re5ruz.jpg,Trophozoite,1.0,2155,734,2185,770,
id_9z6ajhl5wl.jpg,Trophozoite,1.0,262,1317,377,1443,
id_7chz2q4dsm.jpg,Trophozoite,1.0,2715,410,2757,455,
id_09uioqhi17.jpg,WBC,1.0,2218,289,2286,353,
id_zpbbw3zfgg.jpg,Trophozoite,1.0,558,1252,722,1389,
id_3b3ueux5jl.jpg,WBC,1.0,2422,1383,2500,1468,
id_frahdlz5n3.jpg,Trophozoite,1.0,2178,880,2218,916,
id_6bs4zqzvfr.jpg,Trophozoite,1.0,2700,305,2734,343,
id_auct5p9tzd.jpg,Trophozoite,1.0,2392,1194,2422,1236,
id_bfa3bqg6vo.jpg,Trophozoite,1.0,1741,2303,1853,2379,
id_ktdlh7cwmo.jpg,WBC,1.0,2600,333,2661,403,
id_ylkz3s8rqh.jpg,Trophozoite,1.0,2812,709,2838,737,
id_331urb6uko.jpg,Trophozoite,1.0,2063,925,2105,959,
id_d1g42czqeh.jpg,WBC,1.0,2485,808,2551,878,
id_0pex8jec2z.jpg,Trophozoite,1.0,2329,989,2361,1033,
id_15rb0dgq66.jpg,Trophozoite,1.0,2638,303,2668,337,
id_2h7p6t9oua.jpg,Trophozoite,1.0,1430,1517,1530,1602,
id_ki6qkk13sm.jpg,WBC,1.0,2823,1428,2904,1502,
id_qqzjbyaaff.jpg,Trophozoite,1.0,2513,1248,2557,1282,
id_qa70t0m4yc.jpg,Trophozoite,1.0,1589,1111,1674,1185,
id_2rtwh0u17x.jpg,Trophozoite,1.0,2931,847,2961,883,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2920,978,2952,1010,
id_0jxqq647bu.jpg,WBC,1.0,2558,479,2611,530,
id_3tc2yi8z3p.jpg,Trophozoite,1.0,960,816,1066,909,
id_r3qk3gs23y.jpg,Trophozoite,1.0,2503,1247,2535,1279,
id_rlc26w9tpp.jpg,WBC,1.0,2608,960,2675,1037,
id_1hbw0l10vq.jpg,Trophozoite,1.0,2451,2644,2571,2735,
id_womj1xex2p.jpg,WBC,1.0,2651,3171,2820,3319,
id_az75itcgjz.jpg,Trophozoite,1.0,2991,613,3027,647,
id_j0rv01nm8y.jpg,Trophozoite,1.0,828,1749,939,1865,
id_nfscssxd2u.jpg,Trophozoite,1.0,2358,668,2392,702,
id_2oa39x5om5.jpg,Trophozoite,1.0,2980,1381,3024,1409,
id_h5p5jtx9x5.jpg,Trophozoite,1.0,1679,1776,1790,1861,
id_3t3uk40b2i.jpg,Trophozoite,1.0,2066,842,2102,878,
id_wus57zro6l.jpg,WBC,1.0,643,3752,865,3953,
id_eb4ghgzugp.jpg,Trophozoite,1.0,2872,571,2906,605,
id_3e24re5ruz.jpg,WBC,1.0,2405,1052,2469,1118,
id_8aq7cnhtl5.jpg,Trophozoite,1.0,2604,934,2638,966,
id_twwaddwz7l.jpg,Trophozoite,1.0,2439,1430,2469,1460,
id_2oa39x5om5.jpg,Trophozoite,1.0,2713,1133,2749,1167,
id_iiqfo1mbei.jpg,Trophozoite,1.0,2596,785,2641,836,
id_i1a2tpzu7g.jpg,WBC,1.0,2617,155,2679,217,
id_bvrhd35ny4.jpg,Trophozoite,1.0,2670,350,2704,375,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2345,736,2379,768,
id_bvrhd35ny4.jpg,Trophozoite,1.0,2449,392,2483,422,
id_xeuwa8b3u9.jpg,Trophozoite,1.0,2503,821,2543,851,
id_xi59tlcn6o.jpg,Trophozoite,1.0,2819,670,2859,704,
id_gqgci3p1d1.jpg,Trophozoite,1.0,1996,3361,2123,3483,
id_wus57zro6l.jpg,WBC,1.0,410,338,569,486,
id_rxyr9eou21.jpg,Trophozoite,1.0,273,2299,373,2394,
id_h0c7f93ooz.jpg,WBC,1.0,2551,1351,2615,1402,
id_15rb0dgq66.jpg,Trophozoite,1.0,2517,1228,2547,1264,
id_e20xnaq5qn.jpg,Trophozoite,1.0,2316,861,2356,895,
id_jnnz1xoric.jpg,Trophozoite,1.0,2660,1169,2684,1199,
id_tbop9cccoc.jpg,WBC,1.0,2078,732,2152,787,
id_rmwz6ce1dd.jpg,Trophozoite,1.0,3007,934,3039,966,
id_96z5kq4fxn.jpg,Trophozoite,1.0,2202,2209,2287,2315,
id_mmjf01habu.jpg,Trophozoite,1.0,2633,1249,2668,1290,
id_a55ig980ji.jpg,Trophozoite,1.0,580,79,686,174,
id_lvd73frjuz.jpg,WBC,1.0,1821,2721,2048,2917,
id_adv10hddfp.jpg,WBC,1.0,2606,473,2670,530,
id_gdm8100m5w.jpg,WBC,1.0,2581,1107,2636,1160,
id_0twzw46shu.jpg,Trophozoite,1.0,447,2848,579,2959,
id_zdg96srigj.jpg,Trophozoite,1.0,2076,1082,2114,1122,
id_4icitay9wp.jpg,Trophozoite,1.0,2006,2924,2138,3026,
id_ty165y6vot.jpg,Trophozoite,1.0,1831,241,1946,361,
id_l0tm7il1xn.jpg,WBC,1.0,2473,208,2534,263,
id_dtffc5i3ry.jpg,WBC,1.0,2647,673,2696,724,
id_tm9d3cl87f.jpg,WBC,1.0,2508,3467,2762,3731,
id_x6utp2ltq1.jpg,Trophozoite,1.0,2662,634,2687,670,
id_rzbjt4n8ho.jpg,Trophozoite,1.0,2265,242,2305,274,
id_9neerla9dn.jpg,WBC,1.0,2923,1508,3002,1578,
id_h0c7f93ooz.jpg,WBC,1.0,2844,1370,2916,1438,
id_mzq1jmom69.jpg,Trophozoite,1.0,2244,1154,2276,1184,
id_c9x4xc9vuv.jpg,Trophozoite,1.0,1836,441,1924,504,
id_gn3pjx02hs.jpg,WBC,1.0,2160,243,2366,428,
id_z92kgzdl9u.jpg,Trophozoite,1.0,2784,696,2808,724,
id_it2s61fo5z.jpg,WBC,1.0,1557,3530,1795,3720,
id_vfuet24ifh.jpg,NEG,1.0,120,0,120,0,
id_n5gj9lrszq.jpg,NEG,1.0,120,0,120,0,
id_aod3cmzyhq.jpg,WBC,1.0,2150,1606,2220,1672,
id_l12dc0d0er.jpg,WBC,1.0,706,1527,944,1754,
id_cnus6goi8x.jpg,WBC,1.0,2443,885,2507,953,
id_oopyu41p8a.jpg,Trophozoite,1.0,851,1261,937,1358,
id_li63u65zdf.jpg,WBC,1.0,2842,1649,2899,1706,
id_hbviida8th.jpg,Trophozoite,1.0,2207,2677,2303,2767,
id_4sqplg397r.jpg,NEG,1.0,120,0,120,0,
id_wij48tbsif.jpg,Trophozoite,1.0,618,2298,715,2374,
id_uv8zibyt2l.jpg,Trophozoite,1.0,2207,1189,2292,1284,
id_zg9jc73sf7.jpg,Trophozoite,1.0,2817,1042,2861,1086,
id_kkir4tuqai.jpg,Trophozoite,1.0,2852,844,2886,886,
id_re74wr6nyy.jpg,WBC,1.0,2339,1052,2407,1116,
id_2oa39x5om5.jpg,Trophozoite,1.0,2460,1154,2502,1190,
id_zdg96srigj.jpg,Trophozoite,1.0,2776,1286,2808,1320,
id_tvzkxokqed.jpg,Trophozoite,1.0,2878,1424,2918,1468,
id_xya51aeqvv.jpg,WBC,1.0,2693,182,2746,231,
id_138trbgjle.jpg,Trophozoite,1.0,2281,1934,2418,2066,
id_et3df5wqcz.jpg,WBC,1.0,2788,1564,3052,1781,
id_8pzgnjfb4w.jpg,Trophozoite,1.0,2229,1540,2271,1572,
id_23rsmol80e.jpg,Trophozoite,1.0,2401,1143,2433,1177,
id_w8xnbd5rvm.jpg,Trophozoite,1.0,1457,2848,1563,2938,
id_afv626iamx.jpg,Trophozoite,1.0,2590,445,2630,481,
id_2bnqgowcv9.jpg,NEG,1.0,120,0,120,0,
id_44qx8w0k1s.jpg,Trophozoite,1.0,2118,1549,2163,1591,
id_76gmalcjzr.jpg,Trophozoite,1.0,310,1760,410,1860,
id_h1ok5iazab.jpg,Trophozoite,1.0,2646,3624,2783,3783,
id_lvd73frjuz.jpg,WBC,1.0,1161,3118,1309,3287,
id_2h7p6t9oua.jpg,Trophozoite,1.0,2087,3051,2179,3132,
id_20lexlrojc.jpg,Trophozoite,1.0,2176,768,2214,798,
id_pjebjjrlzg.jpg,WBC,1.0,2358,1353,2456,1442,
id_5la3unqr96.jpg,Trophozoite,1.0,1334,269,1426,366,
id_um5sxszvdq.jpg,WBC,1.0,2046,766,2090,815,
id_jt20t8uy30.jpg,Trophozoite,1.0,2581,664,2623,694,
id_dkskb44yb6.jpg,Trophozoite,1.0,2028,1332,2113,1443,
id_e5xyit0nc8.jpg,WBC,1.0,2536,564,2612,621,
id_c9zfocph2k.jpg,WBC,1.0,2335,564,2405,619,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2787,499,2813,533,
id_c9zfocph2k.jpg,WBC,1.0,2311,1184,2368,1237,
id_7of43wrmtf.jpg,WBC,1.0,2235,1112,2292,1169,
id_uxekpj58sj.jpg,Trophozoite,1.0,2844,698,2870,724,
id_jnnz1xoric.jpg,WBC,1.0,2772,1020,2842,1082,
id_1c93ihgovo.jpg,WBC,1.0,2154,3070,2334,3276,
id_2h7p6t9oua.jpg,Trophozoite,1.0,812,2013,907,2092,
id_ta824awk8u.jpg,Trophozoite,1.0,2698,1441,2728,1475,
id_gdd24yvc23.jpg,Trophozoite,1.0,2545,651,2581,691,
id_vttvw22xt6.jpg,Trophozoite,1.0,2265,1498,2305,1528,
id_3g5q7v1owr.jpg,WBC,1.0,2153,1224,2219,1292,
id_b4lebkzhx4.jpg,NEG,1.0,120,0,120,0,
id_itlhgpe0hv.jpg,Trophozoite,1.0,2049,885,2094,930,
id_rjoajtubkw.jpg,Trophozoite,1.0,2664,1071,2704,1111,
id_4ff79j4gv4.jpg,WBC,1.0,1922,2161,2081,2309,
id_2oa39x5om5.jpg,WBC,1.0,2532,588,2596,652,
id_eb4ghgzugp.jpg,Trophozoite,1.0,2106,609,2142,649,
id_p5cwsp3ed1.jpg,WBC,1.0,2893,437,2961,511,
id_uyfm1e4bul.jpg,WBC,1.0,2706,1334,2768,1381,
id_sin11o52ho.jpg,Trophozoite,1.0,3082,934,3110,974,
id_5b0jo1djb2.jpg,WBC,1.0,2233,687,2290,749,
id_hh422jifhj.jpg,NEG,1.0,120,0,120,0,
id_nfscssxd2u.jpg,WBC,1.0,2761,1477,2833,1553,
id_v00bbsdplf.jpg,Trophozoite,1.0,1248,850,1327,949,
id_o0s626fwo8.jpg,Trophozoite,1.0,2074,1118,2110,1150,
id_14p9n4bif1.jpg,Trophozoite,1.0,2424,696,2464,734,
id_c9dgk85037.jpg,WBC,1.0,331,3731,564,3969,
id_24ax5m76mp.jpg,Trophozoite,1.0,1446,1971,1531,2045,
id_9qtfjptkch.jpg,WBC,1.0,2799,3593,2984,3762,
id_r3qk3gs23y.jpg,Trophozoite,1.0,2865,1146,2901,1180,
id_6r4u8vcjay.jpg,Trophozoite,1.0,2732,297,2774,329,
id_ie9392cr9c.jpg,WBC,1.0,3026,925,3104,1003,
id_yzmpc6cgm1.jpg,WBC,1.0,2419,2299,2652,2473,
id_cv5yf1d2ap.jpg,WBC,1.0,2314,802,2376,863,
id_f1532fixpr.jpg,Trophozoite,1.0,2503,794,2567,819,
id_itlhgpe0hv.jpg,Trophozoite,1.0,2747,1413,2787,1462,
id_dnfho1pole.jpg,Trophozoite,1.0,1050,2039,1147,2146,
id_kv5qbzseow.jpg,Trophozoite,1.0,2192,1066,2307,1230,
id_9pbj5r74nc.jpg,Trophozoite,1.0,2679,933,2709,973,
id_dbq52ropeq.jpg,Trophozoite,1.0,790,1129,892,1241,
id_beb4eptdn4.jpg,Trophozoite,1.0,2551,800,2595,834,
id_10qnuqnk43.jpg,Trophozoite,1.0,1798,2897,1902,3006,
id_zdg96srigj.jpg,Trophozoite,1.0,2363,1763,2397,1795,
id_47vo2z5g0g.jpg,Trophozoite,1.0,1624,2531,1728,2624,
id_iidcwndfgq.jpg,WBC,1.0,2572,806,2619,863,
id_3t3uk40b2i.jpg,Trophozoite,1.0,2918,605,2960,649,
id_u5hxl2tlk3.jpg,Trophozoite,1.0,2893,1178,2937,1222,
id_f1532fixpr.jpg,Trophozoite,1.0,2520,900,2554,928,
id_6b7h3vfzga.jpg,Trophozoite,1.0,2780,1069,2817,1108,
id_k1u4ryhj5p.jpg,NEG,1.0,120,0,120,0,
id_ctkvvkc84k.jpg,Trophozoite,1.0,2473,980,2518,1024,
id_uin77hhkwi.jpg,Trophozoite,1.0,897,3963,1017,4050,
id_4ff79j4gv4.jpg,Trophozoite,1.0,1675,2934,1772,3031,
id_cgccsf7xyt.jpg,WBC,1.0,2123,1517,2204,1589,
id_uhbqlk1fm0.jpg,WBC,1.0,2916,1213,2977,1306,
id_eb4ghgzugp.jpg,WBC,1.0,2503,1564,2565,1625,
id_51n7h0tlm2.jpg,Trophozoite,1.0,1584,2225,1679,2325,
id_nwy9oayw6h.jpg,Trophozoite,1.0,1039,3836,1134,3931,
id_3r8qyxxxxc.jpg,Trophozoite,1.0,2135,1358,2169,1396,
id_qa70t0m4yc.jpg,WBC,1.0,2831,2595,3048,2764,
id_ksxsumq87n.jpg,Trophozoite,1.0,1159,3291,1290,3417,
id_087dra2apu.jpg,Trophozoite,1.0,1289,92,1350,199,
id_x6utp2ltq1.jpg,Trophozoite,1.0,2343,1432,2375,1468,
id_331urb6uko.jpg,Trophozoite,1.0,2585,1048,2621,1080,
id_vsyb6kb7ph.jpg,WBC,1.0,1129,2552,1298,2779,
id_n5talfnmmk.jpg,Trophozoite,1.0,2774,1625,2810,1661,
id_4r9yajci0x.jpg,Trophozoite,1.0,2138,1971,2228,2066,
id_by6e6shi2z.jpg,Trophozoite,1.0,2165,1010,2197,1048,
id_ie9392cr9c.jpg,Trophozoite,1.0,2870,530,2896,555,
id_4qta0i8drs.jpg,Trophozoite,1.0,2662,600,2696,630,
id_e7y0uo9taq.jpg,WBC,1.0,2373,991,2430,1057,
id_h96zith5oz.jpg,WBC,1.0,2244,1971,2429,2140,
id_e4mdst4zi1.jpg,Trophozoite,1.0,2407,700,2445,730,
id_dntnxbhc94.jpg,WBC,1.0,2112,1451,2173,1517,
id_jtsa3ltfpf.jpg,WBC,1.0,2231,1744,2288,1797,
id_rdy8ijad2a.jpg,Trophozoite,1.0,2201,976,2233,1006,
id_ctkvvkc84k.jpg,Trophozoite,1.0,2080,806,2116,840,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2772,579,2802,611,
id_d1g42czqeh.jpg,WBC,1.0,2295,1646,2371,1716,
id_a55ig980ji.jpg,WBC,1.0,1150,3102,1340,3319,
id_dd10jiejjv.jpg,WBC,1.0,812,1686,1034,1887,
id_qkz8b1sany.jpg,Trophozoite,1.0,1141,1632,1233,1749,
id_nk6b8hdvu3.jpg,Trophozoite,1.0,1066,1369,1193,1459,
id_qicgns95fp.jpg,Trophozoite,1.0,2292,446,2327,493,
id_rdosm01ejg.jpg,Trophozoite,1.0,2284,528,2320,573,
id_20lexlrojc.jpg,Trophozoite,1.0,2836,1604,2870,1636,
id_cn2wq4vf4s.jpg,Trophozoite,1.0,2485,1218,2519,1263,
id_6bs4zqzvfr.jpg,Trophozoite,1.0,2778,1362,2823,1398,
id_2v40bfhybf.jpg,Trophozoite,1.0,2579,878,2613,910,
id_ns0ww9t3ju.jpg,Trophozoite,1.0,2539,1059,2571,1091,
id_ugc3d0uqrm.jpg,Trophozoite,1.0,2526,1069,2566,1111,
id_jd4i30cqy7.jpg,Trophozoite,1.0,2697,395,2736,423,
id_qgc253vz64.jpg,Trophozoite,1.0,2174,1275,2216,1319,
id_1ziracu5s5.jpg,Trophozoite,1.0,2852,917,2875,945,
id_k6x4ib1ewz.jpg,Trophozoite,1.0,2365,1905,2436,1965,
id_d1g42czqeh.jpg,WBC,1.0,2097,416,2150,497,
id_fz7geywf9w.jpg,Trophozoite,1.0,880,2126,984,2224,
id_jp92mq606p.jpg,Trophozoite,1.0,2328,1387,2360,1415,
id_i7nitsscaw.jpg,Trophozoite,1.0,2660,446,2692,476,
id_vc19vccb93.jpg,NEG,1.0,120,0,120,0,
id_q6m64eu8fz.jpg,WBC,1.0,2273,499,2347,560,
id_6vvr4khx3u.jpg,Trophozoite,1.0,2468,1311,2498,1343,
id_vi77yn78t7.jpg,Trophozoite,1.0,612,2298,714,2374,
id_cq2c1jqghj.jpg,WBC,1.0,2749,567,2817,629,
id_ehr561dztl.jpg,WBC,1.0,2059,1108,2116,1178,
id_a1jdwsbpyl.jpg,Trophozoite,1.0,784,461,857,545,
id_nw02fw99a0.jpg,Trophozoite,1.0,2130,1006,2165,1041,
id_b6ud0c4mw4.jpg,Trophozoite,1.0,2456,1781,2535,1913,
id_hudm26qzdw.jpg,Trophozoite,1.0,2191,847,2231,875,
id_lbilkqpgms.jpg,Trophozoite,1.0,2611,1171,2647,1207,
id_xcv8hacv2o.jpg,WBC,1.0,2929,272,2999,342,
id_7yb76jlexx.jpg,Trophozoite,1.0,484,1379,563,1448,
id_gdd24yvc23.jpg,Trophozoite,1.0,2341,376,2385,420,
id_mzq1jmom69.jpg,Trophozoite,1.0,2191,742,2221,772,
id_iohrjcek7i.jpg,Trophozoite,1.0,2903,1328,2943,1368,
id_jewa1kipr1.jpg,WBC,1.0,2925,1392,2993,1462,
id_90egdm0iiy.jpg,Trophozoite,1.0,1451,3186,1551,3312,
id_19lavqwwve.jpg,WBC,1.0,2606,1625,2691,1687,
id_43qrirp7ju.jpg,Trophozoite,1.0,1870,2520,1957,2629,
id_o13q8yzl90.jpg,Trophozoite,1.0,1476,1460,1624,1586,
id_bvqgjt8ssi.jpg,WBC,1.0,1489,1067,1685,1294,
id_61axoyt1e6.jpg,WBC,1.0,2948,577,3003,645,
id_qns6tizja0.jpg,Trophozoite,1.0,1173,2793,1265,2878,
id_lw70dpk0sh.jpg,Trophozoite,1.0,913,2283,982,2431,
id_xyf205iv7p.jpg,WBC,1.0,2961,987,3037,1074,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2829,889,2859,912,
id_xgitrdj6ya.jpg,Trophozoite,1.0,1964,935,2075,1051,
id_tbop9cccoc.jpg,Trophozoite,1.0,2193,1311,2229,1339,
id_dpt2paz1zu.jpg,Trophozoite,1.0,1443,891,1552,1017,
id_l1492tno2u.jpg,Trophozoite,1.0,2699,2954,2831,3054,
id_7fd9tfijwa.jpg,Trophozoite,1.0,2780,677,2810,703,
id_y292s420ts.jpg,WBC,1.0,2974,499,3052,567,
id_u8gkyu4gc4.jpg,WBC,1.0,2577,482,2653,560,
id_m6dwuex9rp.jpg,Trophozoite,1.0,1529,790,1603,861,
id_no9tx04ly6.jpg,Trophozoite,1.0,907,830,1002,920,
id_8ztw2t9cet.jpg,WBC,1.0,2159,791,2229,852,
id_ehr561dztl.jpg,WBC,1.0,2284,1071,2341,1132,
id_5qe8szb7zh.jpg,WBC,1.0,2284,1491,2362,1578,
id_k4ly4467l9.jpg,Trophozoite,1.0,2296,894,2331,919,
id_84nwjhw546.jpg,Trophozoite,1.0,2536,1023,2634,1115,
id_tcxf2fyav1.jpg,WBC,1.0,2047,390,2106,485,
id_aa5go0vd7g.jpg,Trophozoite,1.0,2535,419,2566,454,
id_i7r9hkhxvx.jpg,Trophozoite,1.0,2657,1148,2695,1186,
id_72qijfyo3z.jpg,Trophozoite,1.0,2834,1044,2862,1074,
id_nskynnza0w.jpg,Trophozoite,1.0,2117,976,2214,1068,
id_p917fs0zpa.jpg,Trophozoite,1.0,2119,505,2155,531,
id_qa70t0m4yc.jpg,Trophozoite,1.0,1956,2187,2023,2272,
id_e6fjc11pel.jpg,WBC,1.0,2812,738,2874,806,
id_v0av0bx5ua.jpg,Trophozoite,1.0,2549,1454,2590,1499,
id_aviegh5t3l.jpg,NEG,1.0,120,0,120,0,
id_i5xfsny969.jpg,Trophozoite,1.0,1277,2838,1404,2933,
id_bu04j7jxbr.jpg,Trophozoite,1.0,2607,742,2643,780,
id_0jxqq647bu.jpg,WBC,1.0,2301,441,2362,496,
id_ml7s0vyb5x.jpg,Trophozoite,1.0,2478,1088,2517,1127,
id_tvbwa1bqi5.jpg,NEG,1.0,120,0,120,0,
id_sv9q2kedlr.jpg,WBC,1.0,2064,733,2123,801,
id_18akmueokm.jpg,Trophozoite,1.0,551,1342,637,1444,
id_ml7s0vyb5x.jpg,Trophozoite,1.0,2232,409,2269,450,
id_43cevf8y4e.jpg,Trophozoite,1.0,1218,3137,1320,3239,
id_bkc1sypwhe.jpg,Trophozoite,1.0,2968,3329,3068,3429,
id_mfcxc19oba.jpg,Trophozoite,1.0,2660,1012,2713,1063,
id_0jxqq647bu.jpg,Trophozoite,1.0,2763,1519,2799,1551,
id_jaqfrsv1ll.jpg,Trophozoite,1.0,2498,962,2667,1104,
id_fjetcvnlj7.jpg,Trophozoite,1.0,2520,991,2548,1017,
id_6slg4i26jm.jpg,Trophozoite,1.0,828,846,934,941,
id_n5talfnmmk.jpg,Trophozoite,1.0,2693,647,2723,681,
id_trqgxmjszh.jpg,WBC,1.0,2808,1576,2880,1640,
id_tuiwsxil2e.jpg,Trophozoite,1.0,2768,812,2804,848,
id_vodziadklf.jpg,WBC,1.0,2910,641,2961,702,
id_y43subksbm.jpg,Trophozoite,1.0,2743,299,2776,334,
id_54hk016ddp.jpg,Trophozoite,1.0,2782,1190,2810,1230,
id_8kg0jjbb0g.jpg,NEG,1.0,120,0,120,0,
id_5wulvyfrzs.jpg,WBC,1.0,368,3683,590,3873,
id_dfvwtupp8l.jpg,WBC,1.0,2715,1504,2796,1580,
id_w4tu79ynag.jpg,WBC,1.0,2231,463,2273,512,
id_331urb6uko.jpg,Trophozoite,1.0,2965,1298,3014,1332,
id_ysi2242k6l.jpg,Trophozoite,1.0,2377,757,2413,785,
id_lw70dpk0sh.jpg,Trophozoite,1.0,1240,412,1325,491,
id_8q5u21g42q.jpg,Trophozoite,1.0,2313,2922,2403,3007,
id_glyh3dol96.jpg,Trophozoite,1.0,2044,1582,2064,1608,
id_7n0g3j6gzk.jpg,WBC,1.0,2583,1107,2655,1169,
id_jjl4az6opt.jpg,Trophozoite,1.0,1557,2151,1673,2251,
id_by6e6shi2z.jpg,Trophozoite,1.0,2276,987,2308,1025,
id_a1jdwsbpyl.jpg,Trophozoite,1.0,2494,1822,2573,1929,
id_oepc5o47ei.jpg,Trophozoite,1.0,1017,3914,1121,4040,
id_57izav80rt.jpg,WBC,1.0,574,380,754,581,
id_i08tg8qdmy.jpg,Trophozoite,1.0,2747,1099,2779,1131,
id_5um2d37039.jpg,Trophozoite,1.0,1022,2225,1164,2373,
id_um5sxszvdq.jpg,Trophozoite,1.0,2469,1014,2505,1061,
id_1fmmo9lp14.jpg,Trophozoite,1.0,1467,3303,1567,3419,
id_uucqe1kzry.jpg,WBC,1.0,2744,933,2801,992,
id_44qx8w0k1s.jpg,Trophozoite,1.0,2078,1071,2120,1105,
id_8ksz34ssgs.jpg,Trophozoite,1.0,3020,585,3056,623,
id_1c7wmuw2j4.jpg,Trophozoite,1.0,2948,814,2985,840,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2549,970,2579,996,
id_zg9jc73sf7.jpg,Trophozoite,1.0,2341,443,2377,481,
id_4qta0i8drs.jpg,Trophozoite,1.0,2685,940,2727,978,
id_zi10qc2dd6.jpg,Trophozoite,1.0,622,2552,733,2663,
id_du9knnffo5.jpg,Trophozoite,1.0,1689,2542,1784,2637,
id_fwilzwxdl7.jpg,WBC,1.0,2074,1226,2133,1300,
id_n9alv46e3p.jpg,Trophozoite,1.0,1613,262,1733,371,
id_bqs4luq4kl.jpg,WBC,1.0,1187,2737,1409,2906,
id_qg95y3rm5q.jpg,WBC,1.0,3033,458,3073,511,
id_f16ui97i9z.jpg,WBC,1.0,2588,3789,2789,3979,
id_u7grd5cjlv.jpg,Trophozoite,1.0,2583,1267,2615,1295,
id_gqgci3p1d1.jpg,Trophozoite,1.0,1087,1807,1193,1918,
id_wg1m61aklu.jpg,WBC,1.0,2545,190,2741,386,
id_cruxs39gz0.jpg,Trophozoite,1.0,2042,1542,2068,1575,
id_h1ok5iazab.jpg,Trophozoite,1.0,361,886,492,1006,
id_r1awdf8bxw.jpg,Trophozoite,1.0,1140,1423,1212,1508,
id_677y2cx30r.jpg,Trophozoite,1.0,2729,222,2765,256,
id_38aav4v9kr.jpg,Trophozoite,1.0,2884,834,2916,866,
id_xyf205iv7p.jpg,Trophozoite,1.0,2645,366,2674,401,
id_yx8coo6b1h.jpg,Trophozoite,1.0,956,13,1041,111,
id_8oi9oz3jlb.jpg,Trophozoite,1.0,2445,759,2489,801,
id_9ctex4nrc1.jpg,Trophozoite,1.0,2694,1227,2783,1301,
id_bvmglcm4cb.jpg,Trophozoite,1.0,712,2880,844,2975,
id_zb7vnxd02j.jpg,NEG,1.0,120,0,120,0,
id_2vypqq561o.jpg,Trophozoite,1.0,459,2886,574,3050,
id_rlc26w9tpp.jpg,Trophozoite,1.0,2309,808,2335,842,
id_6vvr4khx3u.jpg,Trophozoite,1.0,2223,1046,2255,1080,
id_0ra59zawhn.jpg,Trophozoite,1.0,2842,1252,2876,1292,
id_ac7q1ehp23.jpg,Trophozoite,1.0,2642,1252,2678,1282,
id_ky200hu7gu.jpg,WBC,1.0,2503,558,2567,624,
id_4y1b6jhgue.jpg,Trophozoite,1.0,729,1210,831,1307,
id_gn3pjx02hs.jpg,WBC,1.0,2530,2293,2704,2430,
id_7g7lj99tg4.jpg,Trophozoite,1.0,2952,386,2988,430,
id_xaw1ocymzh.jpg,WBC,1.0,2282,272,2354,351,
id_hxh24buc7k.jpg,WBC,1.0,2227,798,2308,870,
id_r1h52tth8l.jpg,Trophozoite,1.0,2524,571,2575,630,
id_dp2psac91h.jpg,Trophozoite,1.0,1668,2346,1763,2446,
id_n9bbcos7p2.jpg,Trophozoite,1.0,2074,511,2110,555,
id_c6hmbeixdl.jpg,WBC,1.0,2833,1519,2909,1591,
id_v1glu8ryq3.jpg,Trophozoite,1.0,2541,564,2577,594,
id_d4uyi0o21d.jpg,Trophozoite,1.0,226,1776,358,1866,
id_0qlxk40xpj.jpg,Trophozoite,1.0,355,3542,459,3646,
id_sqou1jbe9f.jpg,Trophozoite,1.0,2481,462,2515,498,
id_c9zfocph2k.jpg,Trophozoite,1.0,2258,700,2296,744,
id_zw3ez6sob0.jpg,WBC,1.0,2957,407,3025,479,
id_cw3ol3h635.jpg,Trophozoite,1.0,2757,1031,2789,1063,
id_le33k9f4ee.jpg,Trophozoite,1.0,1432,257,1530,361,
id_b1pun9gba6.jpg,WBC,1.0,2420,1048,2492,1116,
id_9ynomawl38.jpg,Trophozoite,1.0,2500,227,2533,258,
id_sgmyn5n4x1.jpg,WBC,1.0,2117,3451,2323,3641,
id_um5sxszvdq.jpg,WBC,1.0,2254,1152,2315,1201,
