Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
aug_23483_id_t00wtcn82l.jpg,NEG,1.0,0.0,0.0,0.0,0.0,True
aug_23502_id_yx96nfd1zc.jpg,NEG,1.0,0.0,0.0,0.0,0.0,True
bal_aug_0_id_ky200hu7gu.jpg,WBC,1.0,2051.0,2711.0,2115.0,2773.0,True
bal_aug_1_id_qk46xf80l5.jpg,WBC,1.0,316.0,2985.0,383.0,3036.0,True
bal_aug_2_id_uafh5h1w2z.jpg,WBC,1.0,206.0,839.0,332.0,968.0,True
bal_aug_3_id_jsow1t087p.jpg,WBC,1.0,41.0,2803.0,111.0,2877.0,True
bal_aug_4_id_wg1m61aklu.jpg,WBC,1.0,1339.0,3310.0,1519.0,3490.0,True
bal_aug_5_id_wf4us8fhib.jpg,WBC,1.0,585.0,2680.0,744.0,2807.0,True
bal_aug_6_id_ulanlfsxbd.jpg,WBC,1.0,1944.0,654.0,2004.0,773.0,True
bal_aug_7_id_9pbj5r74nc.jpg,WBC,1.0,89.0,1544.0,147.0,1593.0,True
bal_aug_8_id_gdd24yvc23.jpg,WBC,1.0,,,,,True
bal_aug_9_id_3ucv1a3y6v.jpg,WBC,1.0,721.0,2671.0,991.0,2938.0,True
bal_aug_10_id_p1z8i43g1e.jpg,WBC,1.0,2722.0,348.0,2775.0,400.0,True
bal_aug_11_id_13m870d7y7.jpg,WBC,1.0,2428.0,3171.0,2498.0,3233.0,True
bal_aug_12_id_r1awdf8bxw.jpg,WBC,1.0,917.0,2849.0,1087.0,2992.0,True
bal_aug_13_id_da9jjezfca.jpg,WBC,1.0,771.0,573.0,828.0,646.0,True
bal_aug_14_id_tmtzoe9bns.jpg,WBC,1.0,2949.0,364.0,3020.0,437.0,True
bal_aug_15_id_re74wr6nyy.jpg,WBC,1.0,,,,,True
bal_aug_16_id_bt2zp2gbmn.jpg,WBC,1.0,3170.0,2298.0,3232.0,2383.0,True
bal_aug_17_id_35bu6qgofu.jpg,WBC,1.0,0.0,1063.0,175.0,1588.0,True
bal_aug_17_id_35bu6qgofu.jpg,WBC,1.0,0.0,0.0,0.0,332.0,True
bal_aug_18_id_rqgxzhzly1.jpg,WBC,1.0,1983.0,4302.0,2064.0,4383.0,True
bal_aug_19_id_bvmglcm4cb.jpg,WBC,1.0,2008.0,2846.0,2274.0,3109.0,True
bal_aug_20_id_taz7z5iuzk.jpg,WBC,1.0,3.0,2989.0,63.0,3046.0,True
bal_aug_21_id_x7cg2bvicu.jpg,WBC,1.0,,,,,True
bal_aug_22_id_rxyr9eou21.jpg,WBC,1.0,2218.0,106.0,2424.0,312.0,True
bal_aug_23_id_bkzcqdgxil.jpg,WBC,1.0,1894.0,791.0,2107.0,968.0,True
bal_aug_24_id_5mtjl379ep.jpg,WBC,1.0,2696.0,2057.0,2922.0,2231.0,True
bal_aug_25_id_hoa430w9u9.jpg,WBC,1.0,1796.0,321.0,1887.0,412.0,True
bal_aug_26_id_6bi5nxyooo.jpg,WBC,1.0,174.0,3202.0,232.0,3271.0,True
bal_aug_27_id_g3ebbikz3z.jpg,WBC,1.0,2358.0,1313.0,2434.0,1385.0,True
bal_aug_28_id_49n2r2g61a.jpg,WBC,1.0,1556.0,2317.0,1732.0,2473.0,True
bal_aug_29_id_dwu57mgtcb.jpg,WBC,1.0,,,,,True
bal_aug_30_id_xculy3gzpk.jpg,WBC,1.0,2388.0,3595.0,2447.0,3656.0,True
bal_aug_31_id_s2jyv2cu50.jpg,WBC,1.0,722.0,1468.0,785.0,1525.0,True
bal_aug_32_id_h0c7f93ooz.jpg,WBC,1.0,411.0,812.0,497.0,898.0,True
bal_aug_33_id_bvmglcm4cb.jpg,WBC,1.0,2635.0,555.0,2809.0,735.0,True
bal_aug_34_id_rnjgrvrhj4.jpg,WBC,1.0,953.0,1754.0,1051.0,1850.0,True
bal_aug_35_id_twaz7o240a.jpg,WBC,1.0,1258.0,2539.0,1526.0,2807.0,True
bal_aug_36_id_dffofz1351.jpg,WBC,1.0,821.0,1877.0,1030.0,2120.0,True
bal_aug_37_id_bvht7rqdqs.jpg,WBC,1.0,2479.0,2502.0,2542.0,2573.0,True
bal_aug_38_id_qicgns95fp.jpg,WBC,1.0,372.0,1686.0,471.0,1787.0,True
bal_aug_39_id_c7xs6w7y18.jpg,WBC,1.0,572.0,2856.0,648.0,2935.0,True
bal_aug_39_id_c7xs6w7y18.jpg,WBC,1.0,117.0,4429.0,193.0,4508.0,True
bal_aug_40_id_dnzk3am2hb.jpg,WBC,1.0,2362.0,3602.0,2446.0,3685.0,True
bal_aug_40_id_dnzk3am2hb.jpg,WBC,1.0,2351.0,3794.0,2436.0,3878.0,True
bal_aug_41_id_jbjr0l6hyr.jpg,WBC,1.0,0.0,753.0,91.0,973.0,True
bal_aug_42_id_iidcwndfgq.jpg,WBC,1.0,1854.0,3895.0,1930.0,3974.0,True
bal_aug_43_id_yx8coo6b1h.jpg,WBC,1.0,2441.0,649.0,2694.0,878.0,True
bal_aug_44_id_q18tfhfneh.jpg,WBC,1.0,2768.0,2809.0,2830.0,2868.0,True
bal_aug_45_id_qa70t0m4yc.jpg,WBC,1.0,,,,,True
bal_aug_46_id_jgjz4oz1yf.jpg,WBC,1.0,2203.0,2956.0,2273.0,3027.0,True
bal_aug_46_id_jgjz4oz1yf.jpg,WBC,1.0,2312.0,4129.0,2382.0,4160.0,True
bal_aug_47_id_xrb30hnane.jpg,WBC,1.0,2106.0,834.0,2163.0,895.0,True
bal_aug_48_id_7uza4oo47b.jpg,WBC,1.0,314.0,2565.0,387.0,2628.0,True
bal_aug_49_id_6o8cxplppe.jpg,WBC,1.0,,,,,True
bal_aug_50_id_1iia796cjq.jpg,WBC,1.0,,,,,True
bal_aug_51_id_pa1vxzqq1s.jpg,WBC,1.0,2895.0,1296.0,2988.0,1383.0,True
bal_aug_52_id_8rsxptmxkc.jpg,WBC,1.0,3071.0,2663.0,3206.0,2883.0,True
bal_aug_53_id_fo5klf8zjn.jpg,WBC,1.0,496.0,3048.0,556.0,3114.0,True
bal_aug_54_id_qqrsca42ls.jpg,WBC,1.0,2802.0,1141.0,2891.0,1216.0,True
bal_aug_55_id_8909aolikp.jpg,WBC,1.0,1384.0,2109.0,1585.0,2342.0,True
bal_aug_56_id_c36hkm2atp.jpg,WBC,1.0,395.0,2132.0,508.0,2245.0,True
bal_aug_57_id_go7ph4k7a1.jpg,WBC,1.0,900.0,2948.0,973.0,3029.0,True
bal_aug_58_id_zw3ez6sob0.jpg,WBC,1.0,3198.0,3831.0,3278.0,3916.0,True
bal_aug_59_id_wtp7vfwf0j.jpg,WBC,1.0,2693.0,437.0,2757.0,513.0,True
bal_aug_60_id_5qe8szb7zh.jpg,WBC,1.0,2670.0,641.0,2717.0,694.0,True
bal_aug_61_id_tk6kutj1mg.jpg,WBC,1.0,428.0,972.0,502.0,1050.0,True
bal_aug_62_id_7fv766z6w1.jpg,WBC,1.0,2956.0,3774.0,3017.0,3840.0,True
bal_aug_63_id_pz9z939k3e.jpg,WBC,1.0,2287.0,1207.0,2342.0,1255.0,True
bal_aug_64_id_zoa6mk680j.jpg,WBC,1.0,310.0,1564.0,387.0,1636.0,True
bal_aug_65_id_abm8rsfkq8.jpg,WBC,1.0,1670.0,3146.0,1769.0,3242.0,True
bal_aug_66_id_bvmglcm4cb.jpg,WBC,1.0,1131.0,2115.0,1331.0,2310.0,True
bal_aug_67_id_cn2wq4vf4s.jpg,WBC,1.0,1546.0,3501.0,1629.0,3585.0,True
bal_aug_67_id_cn2wq4vf4s.jpg,WBC,1.0,1588.0,3550.0,1672.0,3634.0,True
bal_aug_68_id_i5tsin8ztt.jpg,WBC,1.0,2218.0,1112.0,2292.0,1195.0,True
bal_aug_69_id_l12dc0d0er.jpg,WBC,1.0,864.0,3527.0,1108.0,3776.0,True
bal_aug_70_id_7of43wrmtf.jpg,WBC,1.0,2947.0,1975.0,3049.0,2076.0,True
bal_aug_71_id_ki6qkk13sm.jpg,WBC,1.0,690.0,298.0,760.0,360.0,True
bal_aug_71_id_ki6qkk13sm.jpg,WBC,1.0,748.0,95.0,818.0,157.0,True
bal_aug_72_id_4nsphuimgx.jpg,WBC,1.0,1410.0,2832.0,1600.0,3043.0,True
bal_aug_73_id_l0tm7il1xn.jpg,WBC,1.0,2344.0,846.0,2403.0,921.0,True
bal_aug_74_id_j5ky1e5nhf.jpg,WBC,1.0,2607.0,293.0,2664.0,352.0,True
bal_aug_75_id_pvdijtojcd.jpg,WBC,1.0,359.0,1940.0,535.0,2155.0,True
bal_aug_76_id_8aq7cnhtl5.jpg,WBC,1.0,2449.0,1086.0,2498.0,1146.0,True
bal_aug_77_id_vsyb6kb7ph.jpg,WBC,1.0,510.0,1918.0,675.0,2092.0,True
bal_aug_78_id_dl2kaag27a.jpg,WBC,1.0,2913.0,1396.0,2971.0,1461.0,True
bal_aug_79_id_czyl9nsbu1.jpg,WBC,1.0,1215.0,645.0,1307.0,742.0,True
bal_aug_79_id_czyl9nsbu1.jpg,WBC,1.0,1446.0,0.0,1538.0,81.0,True
bal_aug_80_id_zrs3jxiyuh.jpg,WBC,1.0,2899.0,1306.0,3004.0,1411.0,True
bal_aug_81_id_mnm2l0p6hc.jpg,WBC,1.0,997.0,3755.0,1100.0,3848.0,True
bal_aug_82_id_3baftl81sb.jpg,WBC,1.0,2290.0,151.0,2362.0,213.0,True
bal_aug_83_id_cq2c1jqghj.jpg,WBC,1.0,2825.0,2530.0,2884.0,2579.0,True
bal_aug_84_id_iecoe7yawd.jpg,WBC,1.0,2687.0,603.0,2993.0,885.0,True
bal_aug_84_id_iecoe7yawd.jpg,WBC,1.0,2973.0,0.0,3259.0,106.0,True
bal_aug_85_id_a6cl90trri.jpg,WBC,1.0,283.0,899.0,338.0,950.0,True
bal_aug_86_id_cq2c1jqghj.jpg,WBC,1.0,1286.0,358.0,1361.0,439.0,True
bal_aug_86_id_cq2c1jqghj.jpg,WBC,1.0,1462.0,28.0,1537.0,108.0,True
bal_aug_87_id_8tnj74ncng.jpg,WBC,1.0,2134.0,3162.0,2202.0,3230.0,True
bal_aug_88_id_h0c7f93ooz.jpg,WBC,1.0,2258.0,3312.0,2356.0,3408.0,True
bal_aug_88_id_h0c7f93ooz.jpg,WBC,1.0,2663.0,3571.0,2760.0,3667.0,True
bal_aug_89_id_go7ph4k7a1.jpg,WBC,1.0,2609.0,725.0,2681.0,811.0,True
bal_aug_90_id_vur0w5rz0n.jpg,WBC,1.0,422.0,1524.0,515.0,1608.0,True
bal_aug_91_id_ipczvfvyo8.jpg,WBC,1.0,2703.0,3012.0,2790.0,3089.0,True
bal_aug_92_id_7fd9tfijwa.jpg,WBC,1.0,2206.0,2413.0,2272.0,2479.0,True
bal_aug_93_id_v4xxli6iw9.jpg,WBC,1.0,1522.0,3914.0,1601.0,3991.0,True
bal_aug_93_id_v4xxli6iw9.jpg,WBC,1.0,1491.0,3977.0,1569.0,4054.0,True
bal_aug_94_id_iiyu5chezr.jpg,WBC,1.0,,,,,True
bal_aug_95_id_trqgxmjszh.jpg,WBC,1.0,2353.0,961.0,2447.0,1052.0,True
bal_aug_95_id_trqgxmjszh.jpg,WBC,1.0,2823.0,679.0,2917.0,771.0,True
bal_aug_96_id_wij48tbsif.jpg,WBC,1.0,2224.0,2800.0,2432.0,3026.0,True
bal_aug_97_id_42xoemnrj0.jpg,WBC,1.0,2240.0,648.0,2445.0,815.0,True
bal_aug_98_id_tl8pf9f3ji.jpg,WBC,1.0,2466.0,810.0,2553.0,889.0,True
bal_aug_99_id_vodziadklf.jpg,WBC,1.0,2708.0,3307.0,2764.0,3370.0,True
bal_aug_100_id_uahbj2v0w9.jpg,WBC,1.0,492.0,2953.0,553.0,3008.0,True
bal_aug_101_id_ehr561dztl.jpg,WBC,1.0,2968.0,2580.0,3041.0,2656.0,True
bal_aug_102_id_mi1fi40efb.jpg,WBC,1.0,606.0,2870.0,806.0,3087.0,True
bal_aug_103_id_os8jopl2gg.jpg,WBC,1.0,2932.0,1438.0,3041.0,1549.0,True
bal_aug_103_id_os8jopl2gg.jpg,WBC,1.0,3246.0,1075.0,3295.0,1185.0,True
bal_aug_104_id_flts3nx55d.jpg,WBC,1.0,1819.0,2568.0,2063.0,2807.0,True
bal_aug_104_id_flts3nx55d.jpg,WBC,1.0,2671.0,3934.0,2916.0,4123.0,True
bal_aug_105_id_v60cs7d77g.jpg,WBC,1.0,489.0,1200.0,566.0,1299.0,True
bal_aug_106_id_lc05xjrwua.jpg,WBC,1.0,318.0,3785.0,538.0,3991.0,True
bal_aug_106_id_lc05xjrwua.jpg,WBC,1.0,770.0,2775.0,989.0,2982.0,True
bal_aug_107_id_ftey0pagnu.jpg,WBC,1.0,678.0,3564.0,734.0,3642.0,True
bal_aug_108_id_y9r18vi826.jpg,WBC,1.0,402.0,3608.0,478.0,3676.0,True
bal_aug_109_id_1gsflyazao.jpg,WBC,1.0,876.0,2136.0,1077.0,2310.0,True
bal_aug_110_id_1c7wmuw2j4.jpg,WBC,1.0,2867.0,686.0,2934.0,757.0,True
bal_aug_111_id_g2qoimboyc.jpg,WBC,1.0,2187.0,605.0,2254.0,691.0,True
bal_aug_112_id_wp2hqrl4ek.jpg,WBC,1.0,189.0,993.0,333.0,1174.0,True
bal_aug_113_id_j0g578oq2j.jpg,WBC,1.0,2303.0,812.0,2376.0,873.0,True
bal_aug_114_id_ctkvvkc84k.jpg,WBC,1.0,2637.0,1298.0,2698.0,1352.0,True
bal_aug_115_id_5qe8szb7zh.jpg,WBC,1.0,492.0,3333.0,549.0,3393.0,True
bal_aug_116_id_1t8tnu0umh.jpg,WBC,1.0,2687.0,1045.0,2763.0,1122.0,True
bal_aug_117_id_6r4u8vcjay.jpg,WBC,1.0,2728.0,3369.0,2805.0,3436.0,True
bal_aug_118_id_otmg6cg1qw.jpg,WBC,1.0,235.0,334.0,525.0,619.0,True
bal_aug_119_id_ef4lnbhyxw.jpg,WBC,1.0,503.0,3320.0,609.0,3436.0,True
bal_aug_120_id_rmwz6ce1dd.jpg,WBC,1.0,363.0,3527.0,426.0,3595.0,True
bal_aug_121_id_5htn65347z.jpg,WBC,1.0,2278.0,1405.0,2344.0,1486.0,True
bal_aug_122_id_myrvgev04f.jpg,WBC,1.0,2012.0,2643.0,2181.0,2791.0,True
bal_aug_123_id_qx3tpu72kt.jpg,WBC,1.0,2242.0,3460.0,2390.0,3593.0,True
bal_aug_124_id_4a8p6pjb7f.jpg,WBC,1.0,359.0,745.0,445.0,818.0,True
bal_aug_125_id_kr733n1tsu.jpg,WBC,1.0,2606.0,399.0,2664.0,467.0,True
bal_aug_126_id_5aayt7wk7i.jpg,WBC,1.0,150.0,1541.0,325.0,1733.0,True
bal_aug_127_id_xtqwzyzp46.jpg,WBC,1.0,791.0,632.0,858.0,695.0,True
bal_aug_127_id_xtqwzyzp46.jpg,WBC,1.0,788.0,362.0,854.0,425.0,True
bal_aug_128_id_re74wr6nyy.jpg,WBC,1.0,770.0,1004.0,842.0,1072.0,True
bal_aug_129_id_x155heu8am.jpg,WBC,1.0,2815.0,3134.0,3074.0,3340.0,True
bal_aug_130_id_f7dzlbfp75.jpg,WBC,1.0,709.0,3782.0,798.0,3863.0,True
bal_aug_131_id_uv8zibyt2l.jpg,WBC,1.0,2794.0,1850.0,2947.0,2014.0,True
bal_aug_132_id_8ki9psqzdy.jpg,WBC,1.0,195.0,3281.0,408.0,3494.0,True
bal_aug_133_id_69tmhfv0lu.jpg,WBC,1.0,2781.0,2013.0,2823.0,2074.0,True
bal_aug_134_id_iv1edp9fei.jpg,WBC,1.0,,,,,True
bal_aug_135_id_womj1xex2p.jpg,WBC,1.0,310.0,3284.0,485.0,3437.0,True
bal_aug_136_id_jgst3boko3.jpg,WBC,1.0,214.0,1593.0,480.0,1857.0,True
bal_aug_137_id_d1g42czqeh.jpg,WBC,1.0,1044.0,3385.0,1131.0,3472.0,True
bal_aug_137_id_d1g42czqeh.jpg,WBC,1.0,893.0,3533.0,979.0,3620.0,True
bal_aug_138_id_oxusm6wel3.jpg,WBC,1.0,2536.0,1387.0,2781.0,1642.0,True
bal_aug_139_id_fj0nb1076n.jpg,WBC,1.0,245.0,1709.0,539.0,2009.0,True
bal_aug_140_id_e5rea6wgy6.jpg,WBC,1.0,970.0,969.0,1044.0,1037.0,True
bal_aug_141_id_1c7wmuw2j4.jpg,WBC,1.0,127.0,3554.0,207.0,3630.0,True
bal_aug_141_id_1c7wmuw2j4.jpg,WBC,1.0,117.0,3754.0,197.0,3830.0,True
bal_aug_142_id_3mdf5uv24g.jpg,WBC,1.0,1891.0,3586.0,1961.0,3655.0,True
bal_aug_142_id_3mdf5uv24g.jpg,WBC,1.0,2164.0,3868.0,2233.0,3938.0,True
bal_aug_143_id_vmn1yepcxy.jpg,WBC,1.0,2347.0,2019.0,2432.0,2105.0,True
bal_aug_144_id_7dx8g4mpkk.jpg,WBC,1.0,1400.0,2602.0,1644.0,2839.0,True
bal_aug_145_id_3t3uk40b2i.jpg,WBC,1.0,357.0,621.0,432.0,695.0,True
bal_aug_145_id_3t3uk40b2i.jpg,WBC,1.0,64.0,569.0,139.0,643.0,True
bal_aug_146_id_4fq8jiwxl0.jpg,WBC,1.0,1138.0,3342.0,1456.0,3660.0,True
bal_aug_146_id_4fq8jiwxl0.jpg,WBC,1.0,585.0,3876.0,903.0,4160.0,True
bal_aug_147_id_q944tcfd13.jpg,WBC,1.0,143.0,3091.0,207.0,3161.0,True
bal_aug_148_id_48b1s36zmc.jpg,WBC,1.0,2278.0,1205.0,2376.0,1303.0,True
bal_aug_149_id_dybaweybco.jpg,WBC,1.0,659.0,1202.0,711.0,1258.0,True
bal_aug_150_id_2gp13u7qvy.jpg,WBC,1.0,743.0,793.0,985.0,1067.0,True
bal_aug_151_id_jiezf5gtsi.jpg,WBC,1.0,2144.0,3658.0,2318.0,3790.0,True
bal_aug_152_id_uahbj2v0w9.jpg,WBC,1.0,2918.0,2928.0,2967.0,2985.0,True
bal_aug_153_id_trqgxmjszh.jpg,WBC,1.0,0.0,3379.0,53.0,3456.0,True
bal_aug_154_id_tn6qz4ng17.jpg,WBC,1.0,375.0,2810.0,445.0,2874.0,True
bal_aug_155_id_9tl5n2534s.jpg,WBC,1.0,2654.0,2114.0,2910.0,2367.0,True
bal_aug_156_id_0jxqq647bu.jpg,WBC,1.0,370.0,662.0,436.0,733.0,True
bal_aug_157_id_cc2lcr49xv.jpg,WBC,1.0,2307.0,398.0,2412.0,502.0,True
bal_aug_157_id_cc2lcr49xv.jpg,WBC,1.0,2429.0,322.0,2535.0,426.0,True
bal_aug_158_id_849pe4g19b.jpg,WBC,1.0,12.0,706.0,178.0,872.0,True
bal_aug_159_id_y9i4nt5vqs.jpg,WBC,1.0,646.0,2922.0,715.0,2982.0,True
bal_aug_160_id_1cvkxwzx4d.jpg,WBC,1.0,428.0,3614.0,685.0,3871.0,True
bal_aug_161_id_5q7uw7so7o.jpg,WBC,1.0,2963.0,1420.0,3095.0,1641.0,True
bal_aug_162_id_nzkpf8tr8o.jpg,WBC,1.0,2341.0,854.0,2403.0,910.0,True
bal_aug_163_id_69tmhfv0lu.jpg,WBC,1.0,2587.0,1611.0,2676.0,1689.0,True
bal_aug_164_id_zrd7qf09i9.jpg,WBC,1.0,1202.0,369.0,1486.0,668.0,True
bal_aug_165_id_l0tm7il1xn.jpg,WBC,1.0,14.0,2563.0,98.0,2643.0,True
bal_aug_166_id_8aq7cnhtl5.jpg,WBC,1.0,212.0,2223.0,306.0,2315.0,True
bal_aug_167_id_3baftl81sb.jpg,WBC,1.0,29.0,1358.0,89.0,1424.0,True
bal_aug_168_id_mi1fi40efb.jpg,WBC,1.0,178.0,2038.0,470.0,2332.0,True
bal_aug_169_id_z9llfkkp5u.jpg,WBC,1.0,371.0,3213.0,436.0,3279.0,True
bal_aug_170_id_cq2c1jqghj.jpg,WBC,1.0,,,,,True
bal_aug_171_id_5aayt7wk7i.jpg,WBC,1.0,2815.0,518.0,3037.0,740.0,True
bal_aug_172_id_vdchlkv6hv.jpg,WBC,1.0,,,,,True
bal_aug_173_id_tzxt79u3ec.jpg,WBC,1.0,428.0,2794.0,476.0,2858.0,True
bal_aug_173_id_tzxt79u3ec.jpg,WBC,1.0,418.0,3750.0,465.0,3789.0,True
bal_aug_174_id_p9klvnbrqa.jpg,WBC,1.0,2178.0,2492.0,2241.0,2548.0,True
bal_aug_175_id_yvysltliu6.jpg,WBC,1.0,596.0,2207.0,684.0,2296.0,True
bal_aug_176_id_zgkogavjc0.jpg,WBC,1.0,897.0,2873.0,946.0,2932.0,True
bal_aug_177_id_13m870d7y7.jpg,WBC,1.0,335.0,1555.0,419.0,1621.0,True
bal_aug_178_id_ch6r0g46fr.jpg,WBC,1.0,965.0,3414.0,1155.0,3567.0,True
bal_aug_179_id_q18tfhfneh.jpg,WBC,1.0,339.0,2830.0,402.0,2882.0,True
bal_aug_180_id_w0soultvmf.jpg,WBC,1.0,835.0,1878.0,924.0,1960.0,True
bal_aug_181_id_dyztcaf9yg.jpg,WBC,1.0,1308.0,3211.0,1432.0,3335.0,True
bal_aug_181_id_dyztcaf9yg.jpg,WBC,1.0,736.0,3993.0,860.0,4117.0,True
bal_aug_182_id_gdd24yvc23.jpg,WBC,1.0,283.0,3651.0,360.0,3734.0,True
bal_aug_183_id_li63u65zdf.jpg,WBC,1.0,3140.0,3527.0,3194.0,3590.0,True
bal_aug_184_id_iecoe7yawd.jpg,WBC,1.0,447.0,2210.0,643.0,2400.0,True
bal_aug_185_id_i7r9hkhxvx.jpg,WBC,1.0,177.0,911.0,235.0,968.0,True
bal_aug_186_id_ov3tbiyre9.jpg,WBC,1.0,2695.0,3449.0,2752.0,3515.0,True
bal_aug_187_id_0y7wuu76bp.jpg,WBC,1.0,,,,,True
bal_aug_188_id_e7y0uo9taq.jpg,WBC,1.0,466.0,1738.0,575.0,1848.0,True
bal_aug_189_id_nbamhn8mgn.jpg,WBC,1.0,2118.0,1050.0,2173.0,1122.0,True
bal_aug_190_id_3jmeoadh9p.jpg,WBC,1.0,1976.0,0.0,2076.0,86.0,True
bal_aug_191_id_sv9q2kedlr.jpg,WBC,1.0,3000.0,1927.0,3093.0,2025.0,True
bal_aug_192_id_ffc6hl3147.jpg,WBC,1.0,173.0,3551.0,277.0,3644.0,True
bal_aug_193_id_ft0sdquo38.jpg,WBC,1.0,224.0,3318.0,289.0,3376.0,True
bal_aug_194_id_yzkn4hlwbk.jpg,WBC,1.0,2233.0,2319.0,2311.0,2386.0,True
bal_aug_195_id_8tnj74ncng.jpg,WBC,1.0,2341.0,399.0,2384.0,446.0,True
bal_aug_196_id_m3nl2z99tk.jpg,WBC,1.0,458.0,3401.0,522.0,3461.0,True
bal_aug_197_id_69tmhfv0lu.jpg,WBC,1.0,181.0,4114.0,259.0,4160.0,True
bal_aug_197_id_69tmhfv0lu.jpg,WBC,1.0,637.0,3696.0,715.0,3773.0,True
bal_aug_198_id_44qx8w0k1s.jpg,WBC,1.0,567.0,2098.0,647.0,2178.0,True
bal_aug_199_id_69tmhfv0lu.jpg,WBC,1.0,,,,,True
bal_aug_200_id_x3bqhia7s5.jpg,WBC,1.0,956.0,959.0,1031.0,1032.0,True
bal_aug_201_id_2wsz8etqq8.jpg,WBC,1.0,1939.0,190.0,2320.0,568.0,True
bal_aug_201_id_2wsz8etqq8.jpg,WBC,1.0,3092.0,0.0,3419.0,112.0,True
bal_aug_202_id_ngdidsmt6o.jpg,WBC,1.0,2571.0,544.0,2637.0,600.0,True
bal_aug_203_id_sv9q2kedlr.jpg,WBC,1.0,133.0,3351.0,187.0,3408.0,True
bal_aug_204_id_salkqy08c8.jpg,WBC,1.0,1806.0,1823.0,2011.0,2077.0,True
bal_aug_205_id_c6gycr0ll7.jpg,WBC,1.0,2495.0,2106.0,2717.0,2328.0,True
bal_aug_206_id_3vpyguxleh.jpg,WBC,1.0,271.0,2540.0,347.0,2610.0,True
bal_aug_207_id_bgrtbhrlzd.jpg,WBC,1.0,270.0,1480.0,318.0,1534.0,True
bal_aug_208_id_84nwjhw546.jpg,WBC,1.0,,,,,True
bal_aug_209_id_69tmhfv0lu.jpg,WBC,1.0,2271.0,3038.0,2320.0,3116.0,True
bal_aug_210_id_wumeg8bwk7.jpg,WBC,1.0,578.0,2636.0,652.0,2709.0,True
bal_aug_211_id_bwskj8f0oq.jpg,WBC,1.0,2695.0,3338.0,2793.0,3420.0,True
bal_aug_212_id_ftey0pagnu.jpg,WBC,1.0,2533.0,1806.0,2595.0,1874.0,True
bal_aug_213_id_jd4i30cqy7.jpg,WBC,1.0,3028.0,4157.0,3120.0,4160.0,True
bal_aug_213_id_jd4i30cqy7.jpg,WBC,1.0,2339.0,3600.0,2445.0,3706.0,True
bal_aug_214_id_fn9duuohc1.jpg,WBC,1.0,630.0,2219.0,875.0,2502.0,True
bal_aug_215_id_dvhekvgy6v.jpg,WBC,1.0,5.0,3502.0,306.0,3804.0,True
bal_aug_215_id_dvhekvgy6v.jpg,WBC,1.0,579.0,2884.0,880.0,3186.0,True
bal_aug_216_id_9t9so3atr9.jpg,WBC,1.0,891.0,2621.0,1108.0,2838.0,True
bal_aug_217_id_gyoporclq9.jpg,WBC,1.0,2276.0,3743.0,2338.0,3804.0,True
bal_aug_218_id_lmx17pougj.jpg,WBC,1.0,1338.0,634.0,1445.0,735.0,True
bal_aug_218_id_lmx17pougj.jpg,WBC,1.0,1563.0,43.0,1669.0,145.0,True
bal_aug_219_id_bu04j7jxbr.jpg,WBC,1.0,488.0,3291.0,552.0,3352.0,True
bal_aug_220_id_ox0p3l485r.jpg,WBC,1.0,1974.0,1056.0,2037.0,1118.0,True
bal_aug_221_id_j0g578oq2j.jpg,WBC,1.0,2243.0,2157.0,2309.0,2215.0,True
bal_aug_222_id_nbs2c32913.jpg,WBC,1.0,658.0,1175.0,706.0,1214.0,True
bal_aug_223_id_qmjzvjtx05.jpg,WBC,1.0,1866.0,559.0,1981.0,672.0,True
bal_aug_223_id_qmjzvjtx05.jpg,WBC,1.0,2398.0,86.0,2513.0,200.0,True
bal_aug_224_id_6ujuefpy4m.jpg,WBC,1.0,2433.0,1156.0,2486.0,1207.0,True
bal_aug_225_id_3vl2211vbz.jpg,WBC,1.0,2536.0,1922.0,2755.0,2148.0,True
bal_aug_226_id_tvzkxokqed.jpg,WBC,1.0,972.0,2613.0,1042.0,2682.0,True
bal_aug_227_id_cq2c1jqghj.jpg,WBC,1.0,2892.0,2967.0,2972.0,3028.0,True
bal_aug_228_id_pmq1hu1e71.jpg,WBC,1.0,2180.0,3294.0,2237.0,3360.0,True
bal_aug_229_id_j80khun6jy.jpg,WBC,1.0,1559.0,3246.0,1840.0,3524.0,True
bal_aug_230_id_li63u65zdf.jpg,WBC,1.0,1101.0,747.0,1161.0,815.0,True
bal_aug_230_id_li63u65zdf.jpg,WBC,1.0,1213.0,61.0,1273.0,129.0,True
bal_aug_231_id_lg934gctjs.jpg,WBC,1.0,1108.0,2959.0,1162.0,3026.0,True
bal_aug_232_id_575ur08l05.jpg,WBC,1.0,3024.0,2896.0,3096.0,2980.0,True
bal_aug_233_id_tvzkxokqed.jpg,WBC,1.0,2685.0,1631.0,2761.0,1697.0,True
bal_aug_234_id_okva4xz4nj.jpg,WBC,1.0,3095.0,2899.0,3120.0,2994.0,True
bal_aug_235_id_84nwjhw546.jpg,WBC,1.0,780.0,984.0,991.0,1195.0,True
bal_aug_236_id_6fbhkyv1rd.jpg,WBC,1.0,2736.0,906.0,3001.0,1184.0,True
bal_aug_237_id_qa70t0m4yc.jpg,WBC,1.0,3080.0,1518.0,3316.0,1702.0,True
